Tanggal,Jam,Pasut,WS2M,WD2M,datetime,Pasut_lag1,Pasut_lag2,Pasut_lag3,Pasut_lag6,WS2M_lag1,WS2M_lag2,WS2M_lag3,WD_rad,u,v,u_lag1,v_lag1,u_lag2,v_lag2,hour,hour_sin,hour_cos
9/29/2025,14:00,0.9,0.09,122.0,2025-09-29 14:00:00,1.0,1.2,1.4,1.6,0.11,0.22,0.29,2.129301687433082,-0.04769273378098843,0.07632432865407834,-0.04925349966226466,0.0983569660523305,-0.06944278812836258,0.20875272256178923,14,-0.4999999999999997,-0.8660254037844388
9/29/2025,15:00,0.8,0.13,132.0,2025-09-29 15:00:00,0.9,1.0,1.2,1.6,0.09,0.11,0.22,2.303834612632515,-0.08698697882665157,0.09660882731206126,-0.04769273378098843,0.07632432865407834,-0.04925349966226466,0.0983569660523305,15,-0.7071067811865471,-0.7071067811865479
9/29/2025,16:00,0.8,0.27,141.0,2025-09-29 16:00:00,0.8,0.9,1.0,1.5,0.13,0.09,0.11,2.4609142453120048,-0.20982940959338214,0.1699165055834561,-0.08698697882665157,0.09660882731206126,-0.04769273378098843,0.07632432865407834,16,-0.8660254037844384,-0.5000000000000004
9/29/2025,17:00,1.0,0.33,136.2,2025-09-29 17:00:00,0.8,0.8,0.9,1.4,0.27,0.13,0.09,2.377138441216277,-0.2381808752724595,0.22840724737723425,-0.20982940959338214,0.1699165055834561,-0.08698697882665157,0.09660882731206126,17,-0.9659258262890683,-0.25881904510252063
9/29/2025,18:00,1.2,0.38,144.6,2025-09-29 18:00:00,1.0,0.8,0.8,1.2,0.33,0.27,0.13,2.5237460983838003,-0.30974856237685056,0.22012684549021805,-0.2381808752724595,0.22840724737723425,-0.20982940959338214,0.1699165055834561,18,-1.0,-1.8369701987210297e-16
9/29/2025,19:00,1.6,0.42,153.4,2025-09-29 19:00:00,1.2,1.0,0.8,1.0,0.38,0.33,0.27,2.6773350725593015,-0.3755447794725346,0.1880588168922833,-0.30974856237685056,0.22012684549021805,-0.2381808752724595,0.22840724737723425,19,-0.9659258262890684,0.2588190451025203
9/29/2025,20:00,2.0,0.45,159.1,2025-09-29 20:00:00,1.6,1.2,1.0,0.9,0.42,0.38,0.33,2.7768188399229783,-0.42039201344446325,0.16053209969383136,-0.3755447794725346,0.1880588168922833,-0.30974856237685056,0.22012684549021805,20,-0.8660254037844386,0.5000000000000001
9/29/2025,21:00,2.3,0.48,166.8,2025-09-29 21:00:00,2.0,1.6,1.2,0.8,0.45,0.42,0.38,2.9112091923265417,-0.4673178733791169,0.10960841765311476,-0.42039201344446325,0.16053209969383136,-0.3755447794725346,0.1880588168922833,21,-0.7071067811865477,0.7071067811865474
9/29/2025,22:00,2.6,0.53,178.9,2025-09-29 22:00:00,2.3,2.0,1.6,0.8,0.48,0.45,0.42,3.122394031817856,-0.5299023274244714,0.010174644471835425,-0.4673178733791169,0.10960841765311476,-0.42039201344446325,0.16053209969383136,22,-0.5000000000000004,0.8660254037844384
9/29/2025,23:00,2.7,0.53,186.5,2025-09-29 23:00:00,2.6,2.3,2.0,1.0,0.53,0.48,0.45,3.2550390549694246,-0.5265930835085914,-0.05999770329699052,-0.5299023274244714,0.010174644471835425,-0.4673178733791169,0.10960841765311476,23,-0.25881904510252157,0.9659258262890681
9/30/2025,0:00,2.7,0.49,187.0,2025-09-30 00:00:00,2.7,2.6,2.3,1.2,0.53,0.53,0.48,3.263765701229396,-0.48634761430424783,-0.05971597826852218,-0.5265930835085914,-0.05999770329699052,-0.5299023274244714,0.010174644471835425,0,0.0,1.0
9/30/2025,1:00,2.6,0.44,183.9,2025-09-30 01:00:00,2.7,2.7,2.6,1.6,0.49,0.53,0.53,3.209660494417572,-0.43898108268766634,-0.02992672789270923,-0.48634761430424783,-0.05971597826852218,-0.5265930835085914,-0.05999770329699052,1,0.25881904510252074,0.9659258262890683
9/30/2025,2:00,2.4,0.44,178.7,2025-09-30 02:00:00,2.6,2.7,2.7,2.0,0.44,0.49,0.53,3.118903373313867,-0.43988674810198725,0.009982426772023816,-0.43898108268766634,-0.02992672789270923,-0.48634761430424783,-0.05971597826852218,2,0.49999999999999994,0.8660254037844387
9/30/2025,3:00,2.2,0.59,174.2,2025-09-30 03:00:00,2.4,2.6,2.7,2.3,0.44,0.44,0.49,3.040363556974122,-0.586979618208985,0.059623215337938365,-0.43988674810198725,0.009982426772023816,-0.43898108268766634,-0.02992672789270923,3,0.7071067811865475,0.7071067811865476
9/30/2025,4:00,2.0,0.6,157.3,2025-09-30 04:00:00,2.2,2.4,2.6,2.6,0.59,0.44,0.44,2.7454029133870805,-0.5535228536737478,0.2315436253945911,-0.586979618208985,0.059623215337938365,-0.43988674810198725,0.009982426772023816,4,0.8660254037844386,0.5000000000000001
9/30/2025,5:00,1.8,0.5,105.2,2025-09-30 05:00:00,2.0,2.2,2.4,2.7,0.6,0.59,0.44,1.8360863730980348,-0.1310945893204324,0.4825082472361557,-0.5535228536737478,0.2315436253945911,-0.586979618208985,0.059623215337938365,5,0.9659258262890683,0.25881904510252074
9/30/2025,6:00,1.7,0.62,70.1,2025-09-30 06:00:00,1.8,2.0,2.2,2.7,0.5,0.6,0.59,1.2234758056480248,0.2110353211320912,0.5829786387464597,-0.1310945893204324,0.4825082472361557,-0.5535228536737478,0.2315436253945911,6,1.0,6.123233995736766e-17
9/30/2025,7:00,1.6,0.36,63.4,2025-09-30 07:00:00,1.7,1.8,2.0,2.6,0.62,0.5,0.6,1.106538745764405,0.1611932716219571,0.3218955252621725,0.2110353211320912,0.5829786387464597,-0.1310945893204324,0.4825082472361557,7,0.9659258262890683,-0.25881904510252063
9/30/2025,8:00,1.6,0.38,58.0,2025-09-30 08:00:00,1.6,1.7,1.8,2.4,0.36,0.62,0.5,1.0122909661567112,0.20136932040861785,0.3222582765394419,0.1611932716219571,0.3218955252621725,0.2110353211320912,0.5829786387464597,8,0.8660254037844387,-0.4999999999999998
9/30/2025,9:00,1.6,0.31,52.8,2025-09-30 09:00:00,1.6,1.6,1.7,2.2,0.38,0.36,0.62,0.921533845053006,0.18742572560733622,0.24692427458750082,0.20136932040861785,0.3222582765394419,0.1611932716219571,0.3218955252621725,9,0.7071067811865476,-0.7071067811865475
9/30/2025,10:00,1.5,0.2,63.4,2025-09-30 10:00:00,1.6,1.6,1.6,2.0,0.31,0.38,0.36,1.106538745764405,0.08955181756775395,0.17883084736787364,0.18742572560733622,0.24692427458750082,0.20136932040861785,0.3222582765394419,10,0.49999999999999994,-0.8660254037844387
9/30/2025,11:00,1.4,0.13,71.6,2025-09-30 11:00:00,1.5,1.6,1.6,1.8,0.2,0.31,0.38,1.24965574442794,0.04103437480312332,0.12335388151378456,0.08955181756775395,0.17883084736787364,0.18742572560733622,0.24692427458750082,11,0.258819045102521,-0.9659258262890682
9/30/2025,12:00,1.3,0.09,116.5,2025-09-30 12:00:00,1.4,1.5,1.6,1.7,0.13,0.2,0.31,2.033308578573394,-0.040157803179882795,0.08054409254418225,0.04103437480312332,0.12335388151378456,0.08955181756775395,0.17883084736787364,12,1.2246467991473532e-16,-1.0
9/30/2025,13:00,1.1,0.13,157.4,2025-09-30 13:00:00,1.3,1.4,1.5,1.6,0.09,0.13,0.2,2.7471482426390748,-0.12001732822468753,0.04995839194577449,-0.040157803179882795,0.08054409254418225,0.04103437480312332,0.12335388151378456,13,-0.2588190451025208,-0.9659258262890683
9/30/2025,14:00,0.9,0.21,163.3,2025-09-30 14:00:00,1.1,1.3,1.4,1.6,0.13,0.09,0.13,2.8501226685067405,-0.20114272391751614,0.060345709168439475,-0.12001732822468753,0.04995839194577449,-0.040157803179882795,0.08054409254418225,14,-0.4999999999999997,-0.8660254037844388
9/30/2025,15:00,0.7,0.3,164.6,2025-09-30 15:00:00,0.9,1.1,1.3,1.6,0.21,0.13,0.09,2.872811948782666,-0.28922862127023297,0.07966683524604272,-0.20114272391751614,0.060345709168439475,-0.12001732822468753,0.04995839194577449,15,-0.7071067811865471,-0.7071067811865479
9/30/2025,16:00,0.7,0.39,160.6,2025-09-30 16:00:00,0.7,0.9,1.1,1.5,0.3,0.21,0.13,2.802998778702893,-0.36785683659956436,0.12954284143464442,-0.28922862127023297,0.07966683524604272,-0.20114272391751614,0.060345709168439475,16,-0.8660254037844384,-0.5000000000000004
9/30/2025,17:00,0.8,0.47,157.3,2025-09-30 17:00:00,0.7,0.7,0.9,1.4,0.39,0.3,0.21,2.7454029133870805,-0.4335929020444358,0.1813758398924297,-0.36785683659956436,0.12954284143464442,-0.28922862127023297,0.07966683524604272,17,-0.9659258262890683,-0.25881904510252063
9/30/2025,18:00,1.0,0.53,155.4,2025-09-30 18:00:00,0.8,0.7,0.7,1.3,0.47,0.39,0.3,2.712241657599188,-0.48189513779494636,0.22062881989801264,-0.4335929020444358,0.1813758398924297,-0.36785683659956436,0.12954284143464442,18,-1.0,-1.8369701987210297e-16
9/30/2025,19:00,1.3,0.51,154.4,2025-09-30 19:00:00,1.0,0.8,0.7,1.1,0.53,0.47,0.39,2.694788365079245,-0.45993458846660806,0.2203637318890109,-0.48189513779494636,0.22062881989801264,-0.4335929020444358,0.1813758398924297,19,-0.9659258262890684,0.2588190451025203
9/30/2025,20:00,1.7,0.45,158.0,2025-09-30 20:00:00,1.3,1.0,0.8,0.9,0.51,0.53,0.47,2.7576202181510405,-0.4172327345550543,0.16857296703716051,-0.45993458846660806,0.2203637318890109,-0.48189513779494636,0.22062881989801264,20,-0.8660254037844386,0.5000000000000001
9/30/2025,21:00,2.1,0.41,162.9,2025-09-30 21:00:00,1.7,1.3,1.0,0.7,0.45,0.51,0.53,2.843141351498763,-0.3918751360673154,0.12055653334524452,-0.4172327345550543,0.16857296703716051,-0.45993458846660806,0.2203637318890109,21,-0.7071067811865477,0.7071067811865474
9/30/2025,22:00,2.5,0.38,169.3,2025-09-30 22:00:00,2.1,1.7,1.3,0.7,0.41,0.45,0.51,2.9548424236264,-0.3733928626865738,0.07055331384651935,-0.3918751360673154,0.12055653334524452,-0.4172327345550543,0.16857296703716051,22,-0.5000000000000004,0.8660254037844384
9/30/2025,23:00,2.7,0.46,175.0,2025-09-30 23:00:00,2.5,2.1,1.7,0.8,0.38,0.41,0.45,3.0543261909900767,-0.458249561122203,0.04009164166392277,-0.3733928626865738,0.07055331384651935,-0.3918751360673154,0.12055653334524452,23,-0.25881904510252157,0.9659258262890681
10/1/2025,0:00,2.8,0.54,182.1,2025-10-01 00:00:00,2.7,2.5,2.1,1.0,0.46,0.38,0.41,3.178244567881674,-0.5396373326404744,-0.019787602701540292,-0.458249561122203,0.04009164166392277,-0.3733928626865738,0.07055331384651935,0,0.0,1.0
10/1/2025,1:00,2.8,0.56,187.1,2025-10-01 01:00:00,2.8,2.7,2.5,1.3,0.54,0.46,0.38,3.2655110304813904,-0.5557058852158738,-0.06921682697467577,-0.5396373326404744,-0.019787602701540292,-0.458249561122203,0.04009164166392277,1,0.25881904510252074,0.9659258262890683
10/1/2025,2:00,2.6,0.49,183.5,2025-10-01 02:00:00,2.8,2.8,2.7,1.7,0.56,0.54,0.46,3.202679177409595,-0.4890860512267148,-0.0299137843720799,-0.5557058852158738,-0.06921682697467577,-0.5396373326404744,-0.019787602701540292,2,0.49999999999999994,0.8660254037844387
10/1/2025,3:00,2.4,0.22,146.3,2025-10-01 03:00:00,2.6,2.8,2.8,2.1,0.49,0.56,0.54,2.5534166956677042,-0.18302990686870618,0.12206577403855982,-0.4890860512267148,-0.0299137843720799,-0.5557058852158738,-0.06921682697467577,3,0.7071067811865475,0.7071067811865476
